date,spread,ticker_a,ticker_b,beta,zscore,position
2024-11-14,17.89265839053047,V,MA,0.5563129026427767,1.7709098960625398,-1
2024-11-15,18.44568515049417,V,MA,0.5563129026427767,1.6818443405790218,-1
2024-11-18,21.08109779325963,V,MA,0.5563129026427767,1.8213405406362555,-1
2024-11-19,21.971033307419876,V,MA,0.5563129026427767,1.7566894393497838,-1
2024-11-20,21.376053537468977,V,MA,0.5563129026427767,1.5569005777886156,-1
2024-11-21,22.44668151761056,V,MA,0.5563129026427767,1.5436871158958536,-1
2024-11-22,19.29050282824295,V,MA,0.5563129026427767,1.125662023052865,-1
2024-11-25,19.359309624834225,V,MA,0.5563129026427767,1.0617584136414984,-1
2024-11-26,16.967905732955444,V,MA,0.5563129026427767,0.7475765129633977,-1
2024-11-27,17.665579371452225,V,MA,0.5563129026427767,0.7704981943036154,-1
2024-11-29,17.732591626603778,V,MA,0.5563129026427767,0.726330963161409,-1
2024-12-02,20.156363119043878,V,MA,0.5563129026427767,0.9387419151300755,-1
2024-12-03,19.41288599504844,V,MA,0.5563129026427767,0.7984870399854329,-1
2024-12-04,19.116337832718727,V,MA,0.5563129026427767,0.7129377113016957,-1
2024-12-05,16.30391704303821,V,MA,0.5563129026427767,0.30840624094214086,0
2024-12-06,16.117264217296054,V,MA,0.5563129026427767,0.22136755400931382,0
2024-12-09,16.60776089646197,V,MA,0.5563129026427767,0.22811468457661277,0
2024-12-10,17.22946325012299,V,MA,0.5563129026427767,0.26713530290704096,0
2024-12-11,15.624311663253025,V,MA,0.5563129026427767,-0.1587697294887115,0
2024-12-12,17.18425017753617,V,MA,0.5563129026427767,0.1058721200690887,0
2024-12-13,19.56880492408027,V,MA,0.5563129026427767,0.7048482915421828,0
2024-12-16,19.98374191040716,V,MA,0.5563129026427767,0.8271830202528787,0
2024-12-17,21.98104829241305,V,MA,0.5563129026427767,1.5280779252845824,0
2024-12-18,19.64829867715912,V,MA,0.5563129026427767,0.6151665738921743,0
2024-12-19,22.86115397487453,V,MA,0.5563129026427767,1.8414547535223438,0
2024-12-20,23.04070791368565,V,MA,0.5563129026427767,1.7469206904650485,0
2024-12-23,22.04335725325359,V,MA,0.5563129026427767,1.2735875823330485,0
2024-12-24,21.71349444861039,V,MA,0.5563129026427767,1.08216337572555,0
2024-12-26,21.72800325923737,V,MA,0.5563129026427767,1.0411894994556032,0
2024-12-27,21.68091206031545,V,MA,0.5563129026427767,0.9572992058437729,0
2024-12-30,22.03474953329749,V,MA,0.5563129026427767,1.043331818808429,0
2024-12-31,22.194244880805968,V,MA,0.5563129026427767,1.04343904365682,0
2025-01-02,22.87169275817621,V,MA,0.5563129026427767,1.2812202494856957,0
2025-01-03,23.949473575326635,V,MA,0.5563129026427767,1.6507547719361644,0
2025-01-06,27.299738316603623,V,MA,0.5563129026427767,2.5864445736548034,-1
2025-01-07,26.23716361023611,V,MA,0.5563129026427767,2.019892842198054,-1
2025-01-08,24.399942988694704,V,MA,0.5563129026427767,1.303368785973872,-1
2025-01-10,25.612826560838528,V,MA,0.5563129026427767,1.563237698594662,-1
2025-01-13,24.69905675405704,V,MA,0.5563129026427767,1.1932838164241328,-1
2025-01-14,24.57540140408804,V,MA,0.5563129026427767,1.0794826311135588,-1
2025-01-15,24.324682480221213,V,MA,0.5563129026427767,0.9366956626663774,-1
2025-01-16,24.84767800520342,V,MA,0.5563129026427767,1.0340494732743406,-1
2025-01-17,26.329944637623896,V,MA,0.5563129026427767,1.3813025999502702,-1
2025-01-21,28.44004270217192,V,MA,0.5563129026427767,1.8237576980201766,-1
2025-01-22,28.856765333707813,V,MA,0.5563129026427767,1.8022909729522751,-1
2025-01-23,29.56762663198799,V,MA,0.5563129026427767,1.86512739288482,-1
2025-01-24,31.938672327960376,V,MA,0.5563129026427767,2.2828418035748186,-1
2025-01-27,28.416745955947533,V,MA,0.5563129026427767,1.2672606556349182,-1
2025-01-28,28.512030639129648,V,MA,0.5563129026427767,1.2597465840203381,-1
2025-01-29,29.10131987458516,V,MA,0.5563129026427767,1.3797240449039125,-1
2025-01-30,26.688241161958445,V,MA,0.5563129026427767,0.5868687906817124,-1
2025-01-31,31.29450382981065,V,MA,0.5563129026427767,1.8943719478143004,-1
2025-02-03,30.56507837010133,V,MA,0.5563129026427767,1.537684469265461,-1
2025-02-04,32.575213461987175,V,MA,0.5563129026427767,1.98759276867958,-1
2025-02-05,32.852757475776286,V,MA,0.5563129026427767,1.8723978121914029,-1
2025-02-06,30.434069438268462,V,MA,0.5563129026427767,1.1055823872267208,-1
2025-02-07,33.40333471126439,V,MA,0.5563129026427767,1.7830126240255246,-1
2025-02-10,35.06467597216647,V,MA,0.5563129026427767,2.029831553423562,-1
2025-02-11,35.580036062784245,V,MA,0.5563129026427767,1.975049741228891,-1
2025-02-12,36.397998992674616,V,MA,0.5563129026427767,1.994990719770164,-1
2025-02-13,39.55469205183164,V,MA,0.5563129026427767,2.439398864912346,-1
2025-02-14,38.60777611483888,V,MA,0.5563129026427767,2.0247302311494924,-1
2025-02-18,39.37423610735164,V,MA,0.5563129026427767,1.9957130591736572,-1
2025-02-19,37.94911883817002,V,MA,0.5563129026427767,1.56881933566234,-1
2025-02-20,36.13634479372837,V,MA,0.5563129026427767,1.1114733019316503,-1
2025-02-21,37.38108211886737,V,MA,0.5563129026427767,1.2733490810639556,-1
2025-02-24,37.87574964400551,V,MA,0.5563129026427767,1.2876142556535877,-1
2025-02-25,37.307103914311256,V,MA,0.5563129026427767,1.097593688137135,-1
2025-02-26,37.38497072849822,V,MA,0.5563129026427767,1.0487681415475862,-1
2025-02-27,40.48645066579349,V,MA,0.5563129026427767,1.5916137332166456,-1
2025-02-28,41.04583641163276,V,MA,0.5563129026427767,1.612749916042564,-1
2025-03-03,40.931800143004295,V,MA,0.5563129026427767,1.5066909522646337,-1
2025-03-04,42.39360150538283,V,MA,0.5563129026427767,1.703982997408182,-1
2025-03-05,41.055715724249694,V,MA,0.5563129026427767,1.322587375672723,-1
2025-03-06,37.29878336661392,V,MA,0.5563129026427767,0.4596077394729384,0
2025-03-07,40.132094702411,V,MA,0.5563129026427767,1.023845218882257,0
2025-03-10,41.65713504345433,V,MA,0.5563129026427767,1.2722215453361245,0
2025-03-11,38.65621361300691,V,MA,0.5563129026427767,0.5568607393244849,0
2025-03-12,39.99018083736922,V,MA,0.5563129026427767,0.8168237158785094,0
2025-03-13,38.396758144326725,V,MA,0.5563129026427767,0.37532583557013177,0
2025-03-14,37.30334893404512,V,MA,0.5563129026427767,0.00013799356124676094,0
2025-03-17,37.625305521694656,V,MA,0.5563129026427767,0.035518942959852785,0
2025-03-18,38.83721288581131,V,MA,0.5563129026427767,0.3669069578569941,0
2025-03-19,40.63108947565354,V,MA,0.5563129026427767,0.9446799111704275,0
2025-03-20,40.10443579649905,V,MA,0.5563129026427767,0.7041515340291918,0
2025-03-21,36.681658865626446,V,MA,0.5563129026427767,-0.8629991634398363,0
2025-03-24,40.40761924842553,V,MA,0.5563129026427767,0.8721585222684889,0
2025-03-25,40.32775402306356,V,MA,0.5563129026427767,0.78401399436905,0
2025-03-26,37.73275365263106,V,MA,0.5563129026427767,-0.7380296312769355,0
2025-03-27,38.665412445222046,V,MA,0.5563129026427767,-0.2445112743314593,0
2025-03-28,41.087002018794976,V,MA,0.5563129026427767,1.1797090118983862,0
2025-03-31,44.4781576989846,V,MA,0.5563129026427767,2.673204762033065,-1
2025-04-01,40.19153717793961,V,MA,0.5563129026427767,0.43985921291635965,0
2025-04-02,40.79572498032928,V,MA,0.5563129026427767,0.7026924497822677,0
2025-04-03,43.21486718593911,V,MA,0.5563129026427767,1.8141167335179271,0
2025-04-04,39.72159674891293,V,MA,0.5563129026427767,-0.013465064505099043,0
2025-04-07,41.26613197937303,V,MA,0.5563129026427767,0.743149399553643,0
2025-04-08,40.346694257948286,V,MA,0.5563129026427767,0.21035537342043523,0
2025-04-09,44.25023489720519,V,MA,0.5563129026427767,2.109843920636228,-1
2025-04-10,45.40213658001102,V,MA,0.5563129026427767,2.3514155463226043,-1
2025-04-11,48.35227898103415,V,MA,0.5563129026427767,2.9877039202214024,-1
2025-04-14,48.61679976507884,V,MA,0.5563129026427767,2.6047287337770983,-1
2025-04-15,46.51997336121252,V,MA,0.5563129026427767,1.7581395938181108,-1
2025-04-16,44.266655785972205,V,MA,0.5563129026427767,0.9897524973697085,-1
2025-04-17,40.40606767228701,V,MA,0.5563129026427767,-0.2549128830219953,0
2025-04-21,35.41544984084561,V,MA,0.5563129026427767,-1.7096168534451628,0
2025-04-22,36.64893477235188,V,MA,0.5563129026427767,-1.248854718154772,0
2025-04-23,38.10882904804561,V,MA,0.5563129026427767,-0.8090513696124455,0
2025-04-24,36.42220620537461,V,MA,0.5563129026427767,-1.2364370939052287,0
2025-04-25,36.9822878508719,V,MA,0.5563129026427767,-1.0499507543146662,0
2025-04-28,38.74167408352571,V,MA,0.5563129026427767,-0.5719353885633316,0
2025-04-29,39.84366979626179,V,MA,0.5563129026427767,-0.28156158688623123,0
2025-04-30,39.15179540981228,V,MA,0.5563129026427767,-0.48584719818002425,0
2025-05-01,36.92137275787951,V,MA,0.5563129026427767,-1.074436722157913,0
2025-05-02,34.966215800903285,V,MA,0.5563129026427767,-1.51593423612104,0
2025-05-05,35.0396775052339,V,MA,0.5563129026427767,-1.452939439908198,0
2025-05-06,35.28648356521012,V,MA,0.5563129026427767,-1.300289834509891,0
2025-05-07,33.35700631660029,V,MA,0.5563129026427767,-1.6529838526452187,0
2025-05-08,34.32673045453282,V,MA,0.5563129026427767,-1.348653938129078,0
2025-05-09,34.74415956809605,V,MA,0.5563129026427767,-1.1883950904983005,0
2025-05-12,32.697318317907445,V,MA,0.5563129026427767,-1.5349954493724605,0
2025-05-13,34.498106833302415,V,MA,0.5563129026427767,-1.058985353166521,0
2025-05-14,36.64613155731797,V,MA,0.5563129026427767,-0.54790387777531,0
2025-05-15,37.50767388511764,V,MA,0.5563129026427767,-0.33114141023539295,0
2025-05-16,39.70845139952718,V,MA,0.5563129026427767,0.1898934690481781,0
2025-05-19,40.73583705769528,V,MA,0.5563129026427767,0.41448290287848183,0
2025-05-20,42.61512714304291,V,MA,0.5563129026427767,0.8240565831527965,0
2025-05-21,40.54012386438927,V,MA,0.5563129026427767,0.35577987206594053,0
2025-05-22,39.88087740878473,V,MA,0.5563129026427767,0.24637412239557477,0
2025-05-23,39.11321654785081,V,MA,0.5563129026427767,0.12292209201899068,0
2025-05-27,38.761678429608935,V,MA,0.5563129026427767,0.12851666379580884,0
2025-05-28,38.43068517175112,V,MA,0.5563129026427767,0.15344214897765243,0
2025-05-29,40.05127020727258,V,MA,0.5563129026427767,0.8387564981793698,0
2025-05-30,38.494886149388094,V,MA,0.5563129026427767,0.38604557917606186,0
2025-06-02,41.04612787460354,V,MA,0.5563129026427767,1.3876444211623074,0
2025-06-03,41.16715434837568,V,MA,0.5563129026427767,1.3330753825854276,0
2025-06-04,42.09595777479484,V,MA,0.5563129026427767,1.557623194862814,0
2025-06-05,40.15106960154634,V,MA,0.5563129026427767,0.7960073194738765,0
2025-06-06,40.98604886317298,V,MA,0.5563129026427767,1.0344732083500008,0
2025-06-09,40.655784821741406,V,MA,0.5563129026427767,0.8605895323816226,0
2025-06-10,41.78306701060774,V,MA,0.5563129026427767,1.1995762574207287,0
2025-06-11,43.70911631089865,V,MA,0.5563129026427767,1.738608648703683,0
2025-06-12,42.62140408687048,V,MA,0.5563129026427767,1.2971425231468763,0
2025-06-13,39.28577864949216,V,MA,0.5563129026427767,0.19175301049587123,0
2025-06-16,38.22321089339141,V,MA,0.5563129026427767,-0.194573641756878,0
2025-06-17,40.13347742090326,V,MA,0.5563129026427767,0.39747356870639616,0
2025-06-18,39.798366217398666,V,MA,0.5563129026427767,0.23753164554428155,0
2025-06-20,41.18788719760681,V,MA,0.5563129026427767,0.6831603409774276,0
2025-06-23,41.14017584214599,V,MA,0.5563129026427767,0.6169335050816044,0
2025-06-24,40.56389358898184,V,MA,0.5563129026427767,0.3285813258251718,0
2025-06-25,38.57367912485694,V,MA,0.5563129026427767,-0.7571482051347747,0
2025-06-26,41.48895555390715,V,MA,0.5563129026427767,0.7856431814145903,0
2025-06-27,41.55472240582702,V,MA,0.5563129026427767,0.7912928556938256,0
2025-06-30,41.5184234239062,V,MA,0.5563129026427767,0.7209446729243312,0
2025-07-01,40.4585742396348,V,MA,0.5563129026427767,-0.07393081721703051,0
2025-07-02,40.92715609988272,V,MA,0.5563129026427767,0.2664619549244326,0
2025-07-03,41.2616719158915,V,MA,0.5563129026427767,0.5663507613242326,0
2025-07-07,41.33742223799982,V,MA,0.5563129026427767,0.6000200227341376,0
2025-07-08,40.74580306025052,V,MA,0.5563129026427767,0.12974554302896998,0
2025-07-09,42.033933263016365,V,MA,0.5563129026427767,1.0403201278771184,0
2025-07-10,41.04906341937578,V,MA,0.5563129026427767,0.23825380357972012,0
2025-07-11,40.54824443633004,V,MA,0.5563129026427767,-0.22984033383301442,0
2025-07-14,41.525530287686365,V,MA,0.5563129026427767,0.5570232728329194,0
2025-07-15,39.54565046794909,V,MA,0.5563129026427767,-1.2127121991024314,0
2025-07-16,39.54577711096215,V,MA,0.5563129026427767,-1.140840117077168,0
2025-07-17,39.40663850814383,V,MA,0.5563129026427767,-1.1820172466666412,0
2025-07-18,40.28617601314812,V,MA,0.5563129026427767,-0.3895428703785197,0
2025-07-21,41.05946011128668,V,MA,0.5563129026427767,0.256360388076942,0
2025-07-22,39.69630407576068,V,MA,0.5563129026427767,-0.8817558797817157,0
2025-07-23,41.25554743779662,V,MA,0.5563129026427767,0.4397570461856491,0
2025-07-24,39.16500865381806,V,MA,0.5563129026427767,-1.2576712002135744,0
2025-07-25,39.59731478031779,V,MA,0.5563129026427767,-0.87734720534913,0
2025-07-28,38.006311448990914,V,MA,0.5563129026427767,-2.206927112094203,1
2025-07-29,36.60555169295464,V,MA,0.5563129026427767,-2.918939262271165,1
2025-07-30,38.55988066319219,V,MA,0.5563129026427767,-1.3925742319612888,1
2025-07-31,29.08648722887148,V,MA,0.5563129026427767,-4.5286662907424855,1
2025-08-01,26.657937836530323,V,MA,0.5563129026427767,-3.767183476919092,1
2025-08-04,23.94274337465839,V,MA,0.5563129026427767,-3.3912408734777966,1
2025-08-05,21.347201675609256,V,MA,0.5563129026427767,-3.112575481078486,1
2025-08-06,21.92806926060871,V,MA,0.5563129026427767,-2.5438798879354967,1
2025-08-07,18.717945054576774,V,MA,0.5563129026427767,-2.582420271962586,1
2025-08-08,16.11704870933039,V,MA,0.5563129026427767,-2.510779026942657,1
2025-08-11,15.648151639558648,V,MA,0.5563129026427767,-2.2472943868678854,1
2025-08-12,16.740294580826628,V,MA,0.5563129026427767,-1.9087386224520912,1
2025-08-13,20.455139249409456,V,MA,0.5563129026427767,-1.3956743527704123,1
2025-08-14,20.13227101662989,V,MA,0.5563129026427767,-1.3269726921674778,1
2025-08-15,20.25920440446731,V,MA,0.5563129026427767,-1.2240096213587317,1
2025-08-18,17.18846722757013,V,MA,0.5563129026427767,-1.4207715520919606,1
2025-08-19,16.141556267431838,V,MA,0.5563129026427767,-1.4118406416996585,1
2025-08-20,13.642078018185371,V,MA,0.5563129026427767,-1.5283879741373954,1
2025-08-21,13.824394247504928,V,MA,0.5563129026427767,-1.4029890517537675,1
2025-08-22,16.237458131317055,V,MA,0.5563129026427767,-1.1020430963899297,1
2025-08-25,18.20901119173601,V,MA,0.5563129026427767,-0.8593322026148139,1
2025-08-26,21.440772307488828,V,MA,0.5563129026427767,-0.506786086077232,1
2025-08-27,21.141872399838235,V,MA,0.5563129026427767,-0.48797494520087364,0
2025-08-28,20.754513885374703,V,MA,0.5563129026427767,-0.477923549064617,0
2025-08-29,19.999271610756185,V,MA,0.5563129026427767,-0.5045538158686715,0
2025-09-02,20.193504128838583,V,MA,0.5563129026427767,-0.4327262225169305,0
2025-09-03,20.207851363660097,V,MA,0.5563129026427767,-0.3789452603669332,0
2025-09-04,19.02022917918777,V,MA,0.5563129026427767,-0.4675161070112721,0
2025-09-05,17.6212631834008,V,MA,0.5563129026427767,-0.5992756091519327,0
2025-09-08,15.38885427978613,V,MA,0.5563129026427767,-0.8817506257225993,0
2025-09-09,18.508436485922005,V,MA,0.5563129026427767,-0.3504144978506716,0
2025-09-10,15.232347384455068,V,MA,0.5563129026427767,-0.9231546651697666,0
2025-09-11,15.392129054072768,V,MA,0.5563129026427767,-1.029891088877848,0
2025-09-12,15.964043247936274,V,MA,0.5563129026427767,-0.8702316185563029,0
2025-09-15,14.174228215934022,V,MA,0.5563129026427767,-1.4700330663663126,0
2025-09-16,13.232259075167008,V,MA,0.5563129026427767,-1.7350756361147004,0
2025-09-17,12.603421867743124,V,MA,0.5563129026427767,-1.8082671290697054,0
2025-09-18,11.598340462177871,V,MA,0.5563129026427767,-1.9938285747002116,0
2025-09-19,16.054224720727802,V,MA,0.5563129026427767,-0.3752005671997186,0
2025-09-22,18.6048519999016,V,MA,0.5563129026427767,0.5055156708719357,0
2025-09-23,21.01981341901984,V,MA,0.5563129026427767,1.271432667127088,0
2025-09-24,21.64230724448589,V,MA,0.5563129026427767,1.382693838796789,0
2025-09-25,18.75117505267599,V,MA,0.5563129026427767,0.43594868914399404,0
2025-09-26,22.37810117157403,V,MA,0.5563129026427767,1.5942608529145785,0
2025-09-29,23.48438369608715,V,MA,0.5563129026427767,1.8314787680415574,0
2025-09-30,24.32598087538588,V,MA,0.5563129026427767,1.8888757838098886,0
2025-10-01,27.99028112197772,V,MA,0.5563129026427767,2.5179590506726477,-1
2025-10-02,24.15022886539913,V,MA,0.5563129026427767,1.4156017044003415,-1
2025-10-03,26.288945235751555,V,MA,0.5563129026427767,1.7974899575874392,-1
2025-10-06,26.640513806544675,V,MA,0.5563129026427767,1.7165797058994838,-1
2025-10-07,29.19114401982597,V,MA,0.5563129026427767,2.061185985012332,-1
2025-10-08,30.0203707209659,V,MA,0.5563129026427767,2.0199479195418353,-1
2025-10-09,31.88995003139314,V,MA,0.5563129026427767,2.131276502292139,-1
2025-10-10,32.4408712986214,V,MA,0.5563129026427767,2.00108135915373,-1
2025-10-13,31.117040892990417,V,MA,0.5563129026427767,1.6275639852668669,-1
2025-10-14,31.35313102414227,V,MA,0.5563129026427767,1.5369071207065268,-1
2025-10-15,31.512969698284,V,MA,0.5563129026427767,1.446838390398365,-1
2025-10-16,28.45507309664293,V,MA,0.5563129026427767,0.9268974879488634,-1
2025-10-17,28.756255555408305,V,MA,0.5563129026427767,0.910521180364324,-1
2025-10-20,28.27218057631768,V,MA,0.5563129026427767,0.7828703284876227,-1
2025-10-21,27.91114823067818,V,MA,0.5563129026427767,0.6819635641579066,-1
2025-10-22,26.44386001417365,V,MA,0.5563129026427767,0.41662888215508537,0
2025-10-23,25.703850252431664,V,MA,0.5563129026427767,0.25804157563771346,0
2025-10-24,27.170715313709422,V,MA,0.5563129026427767,0.441784049940446,0
2025-10-27,28.334469658140392,V,MA,0.5563129026427767,0.5795703977180191,0
2025-10-28,30.985565580533205,V,MA,0.5563129026427767,0.9832193894821654,0
2025-10-29,31.693296360032264,V,MA,0.5563129026427767,1.0838630454284548,0
2025-10-30,35.919684545232144,V,MA,0.5563129026427767,1.9306297048318175,0
2025-10-31,32.59275605308977,V,MA,0.5563129026427767,1.1910029584749544,0
2025-11-03,33.16773631868466,V,MA,0.5563129026427767,1.2790019388982712,0
2025-11-04,31.73398507943648,V,MA,0.5563129026427767,0.8727738215769117,0
2025-11-05,31.16502872529435,V,MA,0.5563129026427767,0.6762053199148733,0
2025-11-06,28.120288336143176,V,MA,0.5563129026427767,-0.2667915957256678,0
2025-11-07,27.912387269274237,V,MA,0.5563129026427767,-0.42150342387604284,0
2025-11-10,26.20049196161653,V,MA,0.5563129026427767,-1.0832585425472405,0
2025-11-11,27.25704443732593,V,MA,0.5563129026427767,-0.7781441902970267,0
2025-11-12,26.286231118199453,V,MA,0.5563129026427767,-1.0991980223068043,0
2025-11-13,26.63621590301898,V,MA,0.5563129026427767,-1.0500386147215337,0
2025-11-14,26.05738050993148,V,MA,0.5563129026427767,-1.2644647833397904,0
2025-11-17,26.72890433897953,V,MA,0.5563129026427767,-1.010061165799317,0
2025-11-18,27.31791360112993,V,MA,0.5563129026427767,-0.7530285518352364,0
2025-11-19,28.70436121718126,V,MA,0.5563129026427767,-0.21116549493721118,0
2025-11-20,29.730987542396637,V,MA,0.5563129026427767,0.208898874432504,0
2025-11-21,26.98127321261319,V,MA,0.5563129026427767,-0.7952695129638875,0
2025-11-24,29.70989923530192,V,MA,0.5563129026427767,0.2973369946964413,0
