date,spread,ticker_a,ticker_b,beta,zscore,position,spread_change,gross_pnl,trade,cost,net_pnl,equity
2024-10-28,0.2866991060436135,V,MA,0.5563129026427767,-0.1733487623187012,0,1.9594212258700168,0.0,0.0,0.0,0.0,36.774198569698996
2024-10-29,-0.9291756038471136,V,MA,0.5563129026427767,-0.371129772285694,0,-1.215874709890727,-0.0,0.0,0.0,-0.0,36.774198569698996
2024-10-30,3.157702038900254,V,MA,0.5563129026427767,0.7252389067199655,0,4.086877642747368,0.0,0.0,0.0,0.0,36.774198569698996
2024-10-31,10.626200342308325,V,MA,0.5563129026427767,2.641495784518762,-1,7.4684983034080705,0.0,1.0,0.0005,-0.0005,36.77369856969899
2024-11-01,6.823429501620694,V,MA,0.5563129026427767,1.7815218648473097,-1,-3.8027708406876304,3.8027708406876304,0.0,0.0,3.8027708406876304,40.57646941038662
2024-11-04,9.29748704449139,V,MA,0.5563129026427767,2.6004030924329635,-1,2.474057542870696,-2.474057542870696,0.0,0.0,-2.474057542870696,38.102411867515926
2024-11-05,10.729838820905798,V,MA,0.5563129026427767,2.556193922774085,-1,1.4323517764144071,-1.4323517764144071,0.0,0.0,-1.4323517764144071,36.67006009110152
2024-11-06,16.071832939475996,V,MA,0.5563129026427767,3.090502859884547,-1,5.341994118570199,-5.341994118570199,0.0,0.0,-5.341994118570199,31.32806597253132
2024-11-07,16.28457345141561,V,MA,0.5563129026427767,2.633529685776169,-1,0.2127405119396144,-0.2127405119396144,0.0,0.0,-0.2127405119396144,31.115325460591706
2024-11-08,14.534222849539788,V,MA,0.5563129026427767,2.055296270536348,-1,-1.750350601875823,1.750350601875823,0.0,0.0,1.750350601875823,32.86567606246753
2024-11-11,14.589262028327596,V,MA,0.5563129026427767,1.8610860916802483,-1,0.055039178787808396,-0.055039178787808396,0.0,0.0,-0.055039178787808396,32.81063688367972
2024-11-12,14.639299646774248,V,MA,0.5563129026427767,1.7033908504364343,-1,0.05003761844665178,-0.05003761844665178,0.0,0.0,-0.05003761844665178,32.76059926523307
2024-11-13,18.292973346951385,V,MA,0.5563129026427767,2.0082664029612523,-1,3.653673700177137,-3.653673700177137,0.0,0.0,-3.653673700177137,29.10692556505593
2024-11-14,17.89265839053047,V,MA,0.5563129026427767,1.7709098960625398,-1,-0.40031495642091386,0.40031495642091386,0.0,0.0,0.40031495642091386,29.507240521476845
2024-11-15,18.44568515049417,V,MA,0.5563129026427767,1.6818443405790218,-1,0.5530267599637,-0.5530267599637,0.0,0.0,-0.5530267599637,28.954213761513145
2024-11-18,21.08109779325963,V,MA,0.5563129026427767,1.8213405406362555,-1,2.635412642765459,-2.635412642765459,0.0,0.0,-2.635412642765459,26.318801118747686
2024-11-19,21.97103330741988,V,MA,0.5563129026427767,1.7566894393497838,-1,0.8899355141602499,-0.8899355141602499,0.0,0.0,-0.8899355141602499,25.428865604587436
2024-11-20,21.376053537468977,V,MA,0.5563129026427767,1.5569005777886156,-1,-0.5949797699509034,0.5949797699509034,0.0,0.0,0.5949797699509034,26.02384537453834
2024-11-21,22.44668151761056,V,MA,0.5563129026427767,1.5436871158958536,-1,1.070627980141584,-1.070627980141584,0.0,0.0,-1.070627980141584,24.953217394396756
2024-11-22,19.29050282824295,V,MA,0.5563129026427767,1.125662023052865,-1,-3.1561786893676107,3.1561786893676107,0.0,0.0,3.1561786893676107,28.109396083764366
2024-11-25,19.359309624834225,V,MA,0.5563129026427767,1.0617584136414984,-1,0.06880679659127509,-0.06880679659127509,0.0,0.0,-0.06880679659127509,28.04058928717309
2024-11-26,16.967905732955444,V,MA,0.5563129026427767,0.7475765129633977,-1,-2.391403891878781,2.391403891878781,0.0,0.0,2.391403891878781,30.431993179051872
2024-11-27,17.665579371452225,V,MA,0.5563129026427767,0.7704981943036154,-1,0.6976736384967808,-0.6976736384967808,0.0,0.0,-0.6976736384967808,29.73431954055509
2024-11-29,17.732591626603778,V,MA,0.5563129026427767,0.726330963161409,-1,0.06701225515155329,-0.06701225515155329,0.0,0.0,-0.06701225515155329,29.66730728540354
2024-12-02,20.15636311904388,V,MA,0.5563129026427767,0.9387419151300757,-1,2.4237714924401033,-2.4237714924401033,0.0,0.0,-2.4237714924401033,27.243535792963435
2024-12-03,19.41288599504844,V,MA,0.5563129026427767,0.7984870399854329,-1,-0.7434771239954401,0.7434771239954401,0.0,0.0,0.7434771239954401,27.987012916958875
2024-12-04,19.116337832718727,V,MA,0.5563129026427767,0.7129377113016957,-1,-0.2965481623297137,0.2965481623297137,0.0,0.0,0.2965481623297137,28.28356107928859
2024-12-05,16.30391704303821,V,MA,0.5563129026427767,0.3084062409421408,0,-2.812420789680516,2.812420789680516,1.0,0.0005,2.811920789680516,31.095481868969106
2024-12-06,16.117264217296054,V,MA,0.5563129026427767,0.2213675540093138,0,-0.1866528257421578,-0.0,0.0,0.0,-0.0,31.095481868969106
2024-12-09,16.60776089646197,V,MA,0.5563129026427767,0.2281146845766127,0,0.4904966791659149,0.0,0.0,0.0,0.0,31.095481868969106
2024-12-10,17.22946325012299,V,MA,0.5563129026427767,0.2671353029070409,0,0.6217023536610213,0.0,0.0,0.0,0.0,31.095481868969106
2024-12-11,15.624311663253025,V,MA,0.5563129026427767,-0.1587697294887115,0,-1.6051515868699653,-0.0,0.0,0.0,-0.0,31.095481868969106
2024-12-12,17.18425017753617,V,MA,0.5563129026427767,0.1058721200690887,0,1.5599385142831466,0.0,0.0,0.0,0.0,31.095481868969106
2024-12-13,19.56880492408027,V,MA,0.5563129026427767,0.7048482915421828,0,2.3845547465440973,0.0,0.0,0.0,0.0,31.095481868969106
2024-12-16,19.98374191040716,V,MA,0.5563129026427767,0.8271830202528787,0,0.414936986326893,0.0,0.0,0.0,0.0,31.095481868969106
2024-12-17,21.98104829241305,V,MA,0.5563129026427767,1.5280779252845824,0,1.9973063820058883,0.0,0.0,0.0,0.0,31.095481868969106
2024-12-18,19.64829867715912,V,MA,0.5563129026427767,0.6151665738921743,0,-2.332749615253931,-0.0,0.0,0.0,-0.0,31.095481868969106
2024-12-19,22.86115397487453,V,MA,0.5563129026427767,1.841454753522344,0,3.212855297715411,0.0,0.0,0.0,0.0,31.095481868969106
2024-12-20,23.04070791368565,V,MA,0.5563129026427767,1.7469206904650485,0,0.17955393881112158,0.0,0.0,0.0,0.0,31.095481868969106
2024-12-23,22.04335725325359,V,MA,0.5563129026427767,1.2735875823330485,0,-0.9973506604320619,-0.0,0.0,0.0,-0.0,31.095481868969106
2024-12-24,21.71349444861039,V,MA,0.5563129026427767,1.08216337572555,0,-0.3298628046431986,-0.0,0.0,0.0,-0.0,31.095481868969106
2024-12-26,21.72800325923737,V,MA,0.5563129026427767,1.0411894994556032,0,0.014508810626978175,0.0,0.0,0.0,0.0,31.095481868969106
2024-12-27,21.68091206031545,V,MA,0.5563129026427767,0.9572992058437728,0,-0.04709119892191893,-0.0,0.0,0.0,-0.0,31.095481868969106
2024-12-30,22.03474953329749,V,MA,0.5563129026427767,1.043331818808429,0,0.3538374729820397,0.0,0.0,0.0,0.0,31.095481868969106
2024-12-31,22.194244880805968,V,MA,0.5563129026427767,1.04343904365682,0,0.1594953475084786,0.0,0.0,0.0,0.0,31.095481868969106
2025-01-02,22.87169275817621,V,MA,0.5563129026427767,1.2812202494856957,0,0.6774478773702413,0.0,0.0,0.0,0.0,31.095481868969106
2025-01-03,23.949473575326635,V,MA,0.5563129026427767,1.6507547719361644,0,1.0777808171504262,0.0,0.0,0.0,0.0,31.095481868969106
2025-01-06,27.299738316603623,V,MA,0.5563129026427767,2.5864445736548034,-1,3.3502647412769875,0.0,1.0,0.0005,-0.0005,31.094981868969107
2025-01-07,26.23716361023611,V,MA,0.5563129026427767,2.019892842198054,-1,-1.0625747063675135,1.0625747063675135,0.0,0.0,1.0625747063675135,32.15755657533662
2025-01-08,24.399942988694704,V,MA,0.5563129026427767,1.303368785973872,-1,-1.8372206215414053,1.8372206215414053,0.0,0.0,1.8372206215414053,33.994777196878026
2025-01-10,25.612826560838528,V,MA,0.5563129026427767,1.563237698594662,-1,1.2128835721438236,-1.2128835721438236,0.0,0.0,-1.2128835721438236,32.7818936247342
2025-01-13,24.69905675405704,V,MA,0.5563129026427767,1.1932838164241328,-1,-0.9137698067814881,0.9137698067814881,0.0,0.0,0.9137698067814881,33.69566343151569
2025-01-14,24.57540140408804,V,MA,0.5563129026427767,1.0794826311135588,-1,-0.12365534996899896,0.12365534996899896,0.0,0.0,0.12365534996899896,33.81931878148469
2025-01-15,24.324682480221213,V,MA,0.5563129026427767,0.9366956626663774,-1,-0.2507189238668275,0.2507189238668275,0.0,0.0,0.2507189238668275,34.07003770535152
2025-01-16,24.84767800520342,V,MA,0.5563129026427767,1.0340494732743406,-1,0.5229955249822069,-0.5229955249822069,0.0,0.0,-0.5229955249822069,33.54704218036931
2025-01-17,26.329944637623896,V,MA,0.5563129026427767,1.3813025999502702,-1,1.482266632420476,-1.482266632420476,0.0,0.0,-1.482266632420476,32.064775547948834
2025-01-21,28.44004270217192,V,MA,0.5563129026427767,1.8237576980201768,-1,2.1100980645480227,-2.1100980645480227,0.0,0.0,-2.1100980645480227,29.95467748340081
2025-01-22,28.856765333707813,V,MA,0.5563129026427767,1.8022909729522751,-1,0.41672263153589384,-0.41672263153589384,0.0,0.0,-0.41672263153589384,29.537954851864917
2025-01-23,29.56762663198799,V,MA,0.5563129026427767,1.86512739288482,-1,0.7108612982801787,-0.7108612982801787,0.0,0.0,-0.7108612982801787,28.82709355358474
2025-01-24,31.938672327960376,V,MA,0.5563129026427767,2.2828418035748186,-1,2.3710456959723842,-2.3710456959723842,0.0,0.0,-2.3710456959723842,26.456047857612354
2025-01-27,28.416745955947533,V,MA,0.5563129026427767,1.2672606556349182,-1,-3.5219263720128424,3.5219263720128424,0.0,0.0,3.5219263720128424,29.977974229625197
2025-01-28,28.512030639129648,V,MA,0.5563129026427767,1.259746584020338,-1,0.0952846831821148,-0.0952846831821148,0.0,0.0,-0.0952846831821148,29.882689546443082
2025-01-29,29.10131987458516,V,MA,0.5563129026427767,1.3797240449039123,-1,0.5892892354555102,-0.5892892354555102,0.0,0.0,-0.5892892354555102,29.293400310987572
2025-01-30,26.688241161958445,V,MA,0.5563129026427767,0.5868687906817124,-1,-2.4130787126267137,2.4130787126267137,0.0,0.0,2.4130787126267137,31.706479023614285
2025-01-31,31.29450382981065,V,MA,0.5563129026427767,1.8943719478143004,-1,4.6062626678522065,-4.6062626678522065,0.0,0.0,-4.6062626678522065,27.10021635576208
2025-02-03,30.56507837010133,V,MA,0.5563129026427767,1.537684469265461,-1,-0.7294254597093222,0.7294254597093222,0.0,0.0,0.7294254597093222,27.8296418154714
2025-02-04,32.575213461987175,V,MA,0.5563129026427767,1.98759276867958,-1,2.0101350918858465,-2.0101350918858465,0.0,0.0,-2.0101350918858465,25.819506723585555
2025-02-05,32.852757475776286,V,MA,0.5563129026427767,1.8723978121914029,-1,0.277544013789111,-0.277544013789111,0.0,0.0,-0.277544013789111,25.541962709796444
2025-02-06,30.434069438268462,V,MA,0.5563129026427767,1.1055823872267208,-1,-2.418688037507824,2.418688037507824,0.0,0.0,2.418688037507824,27.960650747304268
2025-02-07,33.40333471126439,V,MA,0.5563129026427767,1.7830126240255246,-1,2.96926527299593,-2.96926527299593,0.0,0.0,-2.96926527299593,24.991385474308338
2025-02-10,35.06467597216647,V,MA,0.5563129026427767,2.029831553423562,-1,1.661341260902077,-1.661341260902077,0.0,0.0,-1.661341260902077,23.33004421340626
2025-02-11,35.580036062784245,V,MA,0.5563129026427767,1.975049741228891,-1,0.5153600906177758,-0.5153600906177758,0.0,0.0,-0.5153600906177758,22.814684122788485
2025-02-12,36.397998992674616,V,MA,0.5563129026427767,1.994990719770164,-1,0.8179629298903706,-0.8179629298903706,0.0,0.0,-0.8179629298903706,21.996721192898114
2025-02-13,39.55469205183164,V,MA,0.5563129026427767,2.439398864912346,-1,3.1566930591570213,-3.1566930591570213,0.0,0.0,-3.1566930591570213,18.840028133741093
2025-02-14,38.60777611483888,V,MA,0.5563129026427767,2.0247302311494924,-1,-0.9469159369927596,0.9469159369927596,0.0,0.0,0.9469159369927596,19.786944070733853
2025-02-18,39.37423610735164,V,MA,0.5563129026427767,1.9957130591736567,-1,0.7664599925127646,-0.7664599925127646,0.0,0.0,-0.7664599925127646,19.020484078221088
2025-02-19,37.94911883817002,V,MA,0.5563129026427767,1.56881933566234,-1,-1.4251172691816194,1.4251172691816194,0.0,0.0,1.4251172691816194,20.445601347402707
2025-02-20,36.13634479372837,V,MA,0.5563129026427767,1.1114733019316505,-1,-1.8127740444416531,1.8127740444416531,0.0,0.0,1.8127740444416531,22.25837539184436
2025-02-21,37.38108211886737,V,MA,0.5563129026427767,1.2733490810639556,-1,1.244737325138999,-1.244737325138999,0.0,0.0,-1.244737325138999,21.01363806670536
2025-02-24,37.87574964400551,V,MA,0.5563129026427767,1.2876142556535877,-1,0.4946675251381407,-0.4946675251381407,0.0,0.0,-0.4946675251381407,20.51897054156722
2025-02-25,37.307103914311256,V,MA,0.5563129026427767,1.097593688137135,-1,-0.5686457296942535,0.5686457296942535,0.0,0.0,0.5686457296942535,21.087616271261474
2025-02-26,37.38497072849822,V,MA,0.5563129026427767,1.0487681415475862,-1,0.07786681418696162,-0.07786681418696162,0.0,0.0,-0.07786681418696162,21.009749457074513
2025-02-27,40.48645066579349,V,MA,0.5563129026427767,1.5916137332166456,-1,3.1014799372952737,-3.1014799372952737,0.0,0.0,-3.1014799372952737,17.90826951977924
2025-02-28,41.04583641163276,V,MA,0.5563129026427767,1.612749916042564,-1,0.5593857458392719,-0.5593857458392719,0.0,0.0,-0.5593857458392719,17.348883773939967
2025-03-03,40.931800143004295,V,MA,0.5563129026427767,1.5066909522646337,-1,-0.1140362686284675,0.1140362686284675,0.0,0.0,0.1140362686284675,17.462920042568435
2025-03-04,42.39360150538283,V,MA,0.5563129026427767,1.703982997408182,-1,1.4618013623785373,-1.4618013623785373,0.0,0.0,-1.4618013623785373,16.001118680189897
2025-03-05,41.055715724249694,V,MA,0.5563129026427767,1.322587375672723,-1,-1.3378857811331386,1.3378857811331386,0.0,0.0,1.3378857811331386,17.339004461323036
2025-03-06,37.29878336661392,V,MA,0.5563129026427767,0.4596077394729384,0,-3.756932357635776,3.756932357635776,1.0,0.0005,3.756432357635776,21.095436818958813
2025-03-07,40.132094702411,V,MA,0.5563129026427767,1.023845218882257,0,2.8333113357970845,0.0,0.0,0.0,0.0,21.095436818958813
2025-03-10,41.65713504345433,V,MA,0.5563129026427767,1.2722215453361243,0,1.5250403410433293,0.0,0.0,0.0,0.0,21.095436818958813
2025-03-11,38.65621361300691,V,MA,0.5563129026427767,0.5568607393244849,0,-3.00092143044742,-0.0,0.0,0.0,-0.0,21.095436818958813
2025-03-12,39.99018083736922,V,MA,0.5563129026427767,0.8168237158785094,0,1.3339672243623113,0.0,0.0,0.0,0.0,21.095436818958813
2025-03-13,38.396758144326725,V,MA,0.5563129026427767,0.3753258355701317,0,-1.5934226930424984,-0.0,0.0,0.0,-0.0,21.095436818958813
2025-03-14,37.30334893404512,V,MA,0.5563129026427767,0.0001379935612467,0,-1.0934092102816066,-0.0,0.0,0.0,-0.0,21.095436818958813
2025-03-17,37.625305521694656,V,MA,0.5563129026427767,0.0355189429598527,0,0.32195658764953805,0.0,0.0,0.0,0.0,21.095436818958813
2025-03-18,38.83721288581131,V,MA,0.5563129026427767,0.3669069578569941,0,1.2119073641166551,0.0,0.0,0.0,0.0,21.095436818958813
2025-03-19,40.63108947565354,V,MA,0.5563129026427767,0.9446799111704276,0,1.7938765898422275,0.0,0.0,0.0,0.0,21.095436818958813
2025-03-20,40.10443579649905,V,MA,0.5563129026427767,0.7041515340291918,0,-0.5266536791544922,-0.0,0.0,0.0,-0.0,21.095436818958813
2025-03-21,36.681658865626446,V,MA,0.5563129026427767,-0.8629991634398363,0,-3.422776930872601,-0.0,0.0,0.0,-0.0,21.095436818958813
2025-03-24,40.40761924842553,V,MA,0.5563129026427767,0.8721585222684889,0,3.7259603827990873,0.0,0.0,0.0,0.0,21.095436818958813
2025-03-25,40.32775402306356,V,MA,0.5563129026427767,0.78401399436905,0,-0.07986522536197072,-0.0,0.0,0.0,-0.0,21.095436818958813
2025-03-26,37.73275365263106,V,MA,0.5563129026427767,-0.7380296312769355,0,-2.5950003704325013,-0.0,0.0,0.0,-0.0,21.095436818958813
2025-03-27,38.665412445222046,V,MA,0.5563129026427767,-0.2445112743314593,0,0.9326587925909848,0.0,0.0,0.0,0.0,21.095436818958813
2025-03-28,41.087002018794976,V,MA,0.5563129026427767,1.1797090118983862,0,2.4215895735729305,0.0,0.0,0.0,0.0,21.095436818958813
2025-03-31,44.4781576989846,V,MA,0.5563129026427767,2.673204762033065,-1,3.3911556801896268,0.0,1.0,0.0005,-0.0005,21.094936818958814
2025-04-01,40.19153717793961,V,MA,0.5563129026427767,0.4398592129163596,0,-4.286620521044995,4.286620521044995,1.0,0.0005,4.286120521044995,25.38105734000381
2025-04-02,40.79572498032928,V,MA,0.5563129026427767,0.7026924497822677,0,0.6041878023896743,0.0,0.0,0.0,0.0,25.38105734000381
2025-04-03,43.21486718593911,V,MA,0.5563129026427767,1.8141167335179271,0,2.4191422056098304,0.0,0.0,0.0,0.0,25.38105734000381
2025-04-04,39.72159674891293,V,MA,0.5563129026427767,-0.013465064505099,0,-3.493270437026183,-0.0,0.0,0.0,-0.0,25.38105734000381
2025-04-07,41.26613197937303,V,MA,0.5563129026427767,0.743149399553643,0,1.5445352304600988,0.0,0.0,0.0,0.0,25.38105734000381
2025-04-08,40.346694257948286,V,MA,0.5563129026427767,0.2103553734204352,0,-0.9194377214247424,-0.0,0.0,0.0,-0.0,25.38105734000381
2025-04-09,44.25023489720519,V,MA,0.5563129026427767,2.109843920636228,-1,3.903540639256903,0.0,1.0,0.0005,-0.0005,25.38055734000381
2025-04-10,45.40213658001102,V,MA,0.5563129026427767,2.3514155463226043,-1,1.1519016828058284,-1.1519016828058284,0.0,0.0,-1.1519016828058284,24.228655657197983
2025-04-11,48.35227898103415,V,MA,0.5563129026427767,2.9877039202214024,-1,2.950142401023129,-2.950142401023129,0.0,0.0,-2.950142401023129,21.278513256174854
2025-04-14,48.61679976507884,V,MA,0.5563129026427767,2.6047287337770983,-1,0.2645207840446915,-0.2645207840446915,0.0,0.0,-0.2645207840446915,21.013992472130163
2025-04-15,46.51997336121252,V,MA,0.5563129026427767,1.7581395938181108,-1,-2.0968264038663165,2.0968264038663165,0.0,0.0,2.0968264038663165,23.11081887599648
2025-04-16,44.266655785972205,V,MA,0.5563129026427767,0.9897524973697084,-1,-2.2533175752403167,2.2533175752403167,0.0,0.0,2.2533175752403167,25.364136451236796
2025-04-17,40.40606767228701,V,MA,0.5563129026427767,-0.2549128830219953,0,-3.8605881136851963,3.8605881136851963,1.0,0.0005,3.860088113685196,29.224224564921993
2025-04-21,35.41544984084561,V,MA,0.5563129026427767,-1.7096168534451628,0,-4.990617831441398,-0.0,0.0,0.0,-0.0,29.224224564921993
2025-04-22,36.64893477235188,V,MA,0.5563129026427767,-1.248854718154772,0,1.2334849315062684,0.0,0.0,0.0,0.0,29.224224564921993
2025-04-23,38.10882904804561,V,MA,0.5563129026427767,-0.8090513696124455,0,1.4598942756937276,0.0,0.0,0.0,0.0,29.224224564921993
2025-04-24,36.42220620537461,V,MA,0.5563129026427767,-1.2364370939052287,0,-1.6866228426709995,-0.0,0.0,0.0,-0.0,29.224224564921993
2025-04-25,36.9822878508719,V,MA,0.5563129026427767,-1.0499507543146662,0,0.5600816454972914,0.0,0.0,0.0,0.0,29.224224564921993
2025-04-28,38.74167408352571,V,MA,0.5563129026427767,-0.5719353885633316,0,1.7593862326538101,0.0,0.0,0.0,0.0,29.224224564921993
2025-04-29,39.84366979626179,V,MA,0.5563129026427767,-0.2815615868862312,0,1.101995712736084,0.0,0.0,0.0,0.0,29.224224564921993
2025-04-30,39.15179540981228,V,MA,0.5563129026427767,-0.4858471981800242,0,-0.6918743864495127,-0.0,0.0,0.0,-0.0,29.224224564921993
2025-05-01,36.92137275787951,V,MA,0.5563129026427767,-1.074436722157913,0,-2.23042265193277,-0.0,0.0,0.0,-0.0,29.224224564921993
2025-05-02,34.966215800903285,V,MA,0.5563129026427767,-1.51593423612104,0,-1.955156956976225,-0.0,0.0,0.0,-0.0,29.224224564921993
2025-05-05,35.0396775052339,V,MA,0.5563129026427767,-1.452939439908198,0,0.07346170433061161,0.0,0.0,0.0,0.0,29.224224564921993
2025-05-06,35.28648356521012,V,MA,0.5563129026427767,-1.300289834509891,0,0.2468060599762225,0.0,0.0,0.0,0.0,29.224224564921993
2025-05-07,33.35700631660029,V,MA,0.5563129026427767,-1.6529838526452187,0,-1.9294772486098282,-0.0,0.0,0.0,-0.0,29.224224564921993
2025-05-08,34.32673045453282,V,MA,0.5563129026427767,-1.348653938129078,0,0.9697241379325305,0.0,0.0,0.0,0.0,29.224224564921993
2025-05-09,34.74415956809605,V,MA,0.5563129026427767,-1.1883950904983005,0,0.4174291135632302,0.0,0.0,0.0,0.0,29.224224564921993
2025-05-12,32.697318317907445,V,MA,0.5563129026427767,-1.5349954493724605,0,-2.0468412501886064,-0.0,0.0,0.0,-0.0,29.224224564921993
2025-05-13,34.498106833302415,V,MA,0.5563129026427767,-1.058985353166521,0,1.80078851539497,0.0,0.0,0.0,0.0,29.224224564921993
2025-05-14,36.64613155731797,V,MA,0.5563129026427767,-0.54790387777531,0,2.1480247240155563,0.0,0.0,0.0,0.0,29.224224564921993
